Label,,,Text
1,,,ආදානි:- වරායෙන් කෑල්ලක් මට දීපං. එහෙම දීලා බෑ. බයියො පැනික් වෙනවනේ. බයියන්ට කියන්න විකුනන්නෙ නෑ. අපි ආයෝජනය කරනවා කියලා. බයියො අහුවෙයිද? එච්චර දෙයක් හෙල යඛිකයන්ට තේරෙන්නෙ නෑ. ඔයා කියන දෙයක් තමයි ඉතිං.
1,,,"එජාප කෘත්‍යාධිකාරිය පරණ මුහුණු අලුත් කරයි. සභාපති, මහ ලේකම්, නව නායක."
1,,,මෙන්ඩිස් අසන්තද මෙල්ගේ ගල් කොල්ලද කොහෙද.. ඒකනේ ඔච්චර ෆේල් වෙද්දිත් ටීම් එකට දාන්නේ.
1,,,පොස්ටිනෝ කෙලලා කෙලලා මේකට ඇවිත් චබීලු.
1,,,කුසල් මෙන්ඩිස්ට පු...ක දෙන්නන්ගේ සංගමේ උන් කෝ.
1,,,"ඉන්දියානු පාලකයිනි. කෘෂිකර්මාන්තය සමාගම්වලට බිලිදෙන නව පනත් හකුලා ගනු. ඒකාබද්ධ උද්ඝෝෂණය ජන. 19 සවස 2ට කොළඹදී. පෙරටුගාමී සමාජවාදී පක්‍ෂය. බුදාම්මෝ මෝඩි, දැන් ඔයාට ලේසි වෙන්නෙ නෑ. ඉන්දීය ගොවි ජනතාව වෙනුවෙන් පෙරෙට්ටො පාරට බහින්නයි හදන්නේ."
1,,,"දකුණු ආසියාවේ විශාලතම ටයර් කම්හල හොරණින් ඇරඹෙයි - පුවතක්. අයියේ දැක්කද නිව්ස් එක? අපි වෘත්තිය සමිති අටවලා වැඩ වර්ජන සංවිධානය කරලා, ඔයිට වඩා ලොකු කොම්පැණි බිම වට්ටලා තියෙනවා මල්ලි. මේක විහිළුවක් වගේ පෙනුනට විහිළුවක් නෙමෙයි. බහුජාතික සමාගම්වල දොල පිදේනි වලින් යැපෙන කඩාකප්පල්කාරයන්ගෙන් දේශීය ව්‍යාපාර බේරා ගනිමු."
1,,,මූට ඇඟ තිබුනට මොළේ නෑ.
1,,,"මිෂනාරීන්ට මුල පටන් ඕන වුනේ සිංහල බුද්ධාගමට, සිංහල සංස්කෘතියට පහර ගහන්න. ඒක තමයි ඔවුන්ගේ අධ්‍යාපනයේ අරමුණ. අපේ සංස්කෘතියට පහර දීලා, අපේ දැනුම ඊනියා මිත්‍යාවක් කියලා, අපට බටහිර දැනුම ලබා දෙන එක. බටහිර දැනුම උසස්ය කියන එක අපේ සිත්වලට කාන්දු කළා. එය අපේ හිත්වල කිඳා බැස්සා. ඉංගිරීසි අධ්‍යාපනය අපව දරුණු හීනමානයකට යොමු කළා. දැන්වත් මේ හීනමානයෙන් මිදෙමු."
1,,,ප්ලීස් විහිලුවට ගන්න එපා. නිරුවතින් කණ්නාඩිය ඉස්සරහට ගියාම මගේම පස්ස දකිනකොට ශිෂ්ණය ප්‍රාණවත් වෙනවනේ ඒක ලෙඩක්ද?.
1,,,සොරකමක් කළේ යයි සැකපිට අවුරුදු 18 ක් පමණ වයසැති තරුණයෙකුට ගම්වාසින් පිරිසක් විසින් දඬුවම් දීමේ පුවතක් පඬුවස්නුවර ප්‍රදේශයෙන් වාර්තා විණි. එම වැඩිහිටියන් පිරිස විසින් සැකකාර තරුණයාව බස් නැවතුම්පොළක කණුවක ගැටගසා සිටියදී පොලිස් නිලධාරින් පිරිසක් පැමිණ ඔහුව පොලිසිය වෙත ගෙන ගොස් තිබේ. මේ වගේ පුංචි හොරකමකට මේ වගේ දඬුවමක් දෙන්න තරම් අපේ මිනිස්සු කොච්චර උගත් බුද්ධිමත්ද. බිලියන ගනං හොරකම් කරන මිනිස්සු නිදැල්ලෙ.
1,,,රන්ජන් ඇතුල්ට ගියා ලු නේද? සිංගප්පූරු ආපු වේලාවක එන්න. අපිට පුලුවන් කළු කොපි එකක් බොන්න. රංජන්වත් මතක් කරලා.
1,,,"පියුමිවයි, ජානකීවයි හිරුවයි එවපිය යකෝ තනියම එහෙ ඉන්න බෑ."
1,,,69 ජනවරමට ගරු කරනු. එක රටක් එක නීතියක්. මොහොමඩ් අලි සබ්රිගේ ජිහාඩ් පොලීසියට කාති උසාවියට පාවා දුන්නද.
1,,,"දැන් සැපද? එක රටක්, නීති ගොඩක්. උඹල හිතුවෙ කාති උසාවි නවතයි කියලා නේද? මුස්ලිම් කාන්තාවන් පවා විරුද්ධ වූ කාති උසාවි සඳහා කාතිවරුන් බඳවා ගැනීමට මේ යකා අයදුම් පත් කැඳවයි."
1,,,කට කතාවක් යනවා පස්ස ලොකු සඳනිගේ එකක් ලීක් වෙලා කියලා. වගකීමෙන් කියනවා ඒක මිත්‍යාවක්. එහෙම එකක් දැනට නෑ.
1,,,"ගොංජට උන දේ සරලවම.... බටහිර ගැති දේශපාලනයට නැඹුරු යූන්පීයට අවශ්‍ය උනා විදේශීය අධිකරණ හා විනිසුරුවන් ලංකාවට ගේන්න. ඒකට ලංකාවෙ අධිකරණය හා විනිසුරුවන් දූෂිතයි කියන මතය සමාජගත කරගන්න උවමනා උනා. නමුත් මොළේ තියන එවුන් ඉදිරිපත් උනේ නෑ ඒක ගැන කතාකරන්න. හේතුව හිරේ යන්න වෙන බව දන්න නිසා. උංට හම්බුනා ඇඟ හැදුනට මොළේ හැදුන් නැති නාම්බෙක් රන්ජන් කියල. ඌව ෆෝම් කරල දැම්ම ඉස්සරහට. මූ තප්පුලන්න ගත්ත හිටු කියලා. මූ ජනතාව අතර වීරය වෙන්න ට්රයි කරන නිසා මුගෙ ගොංකම මූට තේරෙනකොට සමාව ගන්න බෑ. ඉතිං ගොබ්බය වගේ බුදුදහමට, කතෝලික ආගමට වගේම අධිකරණයටත් අපහාස කරලා දැං බල්ල වගේ ජම්පරේ ඇදං ඉන්නව. හෙට අනිද්දට පොතකුත් ලියයි. වීරයෙක් වෙන්න."
1,,,කුසල් මෙන්ඩිස් වර්ශන් එකෙන් උබේ ෆෝන් නම්බරේ කියපල්ලා බලන්න.
