Label,,,Text
1,,,කොරියාවෙ උන්ට වෙනම ඇප් එකක් තියනවා TALK කියලා. ලංකාවෙත් වැඩ්ඩො ඉන්නවනෙ. ඉතිං වට්සැප් එකටම පුක නොදී පුලුවන් හැටියට අපි එකක් හදාගමුකො. නෑ නෑ ඕනේ නෑ. මාරක්කාරයා අපේ දේවල් බලන එක සැපයි. ඌව ශුවර් අපේ උන්ට වඩා.
1,,,"බුදුන්වහන්සේට අපහාස කරපු, බුදුදහමට නිගරු කරපු, මරියා තුමියට අපහාස කරපු, කතෝලික ආගම හෑල්ලු කරපු, නීතිය ගල් බාගෙට නවපු, රැකියා ලබාදෙන්න කෙල්ලන්ගෙ පස්සවල් පලපු, වැඩිය ඕනෙ නෑ යකෝ ඌ බොරුවට පෙනී ඉන්නවා කිව්ව මිනිස්සුන්ගෙ බදු සල්ලි වලින් පඩි අරන් අවුරුදු 4 1/2න් අවරුදු 1 1/2 ක්ම ෆෝන් කෝල් වලට වෙන් කරපු, කන්න බොන්න, පාටි දාන්න, නිදාගන්න වාහනේ යන්න කෝල් කරපු බඩු එක්ක සැප ගන්න ප්රෝග්රෑම්, ෆිල්ම් වල රගපාන්න ගිය වෙලාව අරං බලපල්ලා ඌ මාස කීයද අවුරුදු 4 1/2න් මිනිස්සු වෙනුවෙන් වැඩ කරේ කියලා. එහෙම අවජාතක ලිංගික අසහනකාරයෙක් හිරේ දැම්මම ගැට්ට රිදෙනව නං උබල වගේ එවුන් ඉපදුනෙත් අපරාදේ."
1,,,හරීන්ට කේස් එකක් වැටුනා. ජෙප්පෝ හරීන් වෙනුවෙන් බැස්සා. රන්ජට හිරේ යන්න වුණා. ජෙප්පෝ පොළොවේ හැපි හැපී අඬනවා. ඔය බුකියේ වැළපෙන රතු කමිස කාරයෝ සැබැවින්ම කවුද කියලා අමුතුවෙන් කියන්න ඕනේ නෑ නේද?.
1,,,ආදානි:- වරායෙන් කෑල්ලක් මට දීපං. එහෙම දීලා බෑ. බයියො පැනික් වෙනවනේ. බයියන්ට කියන්න විකුනන්නෙ නෑ. අපි ආයෝජනය කරනවා කියලා. බයියො අහුවෙයිද? එච්චර දෙයක් හෙල යඛිකයන්ට තේරෙන්නෙ නෑ. ඔයා කියන දෙයක් තමයි ඉතිං.
1,,,"එජාප කෘත්‍යාධිකාරිය පරණ මුහුණු අලුත් කරයි. සභාපති, මහ ලේකම්, නව නායක."
1,,,මෙන්ඩිස් අසන්තද මෙල්ගේ ගල් කොල්ලද කොහෙද.. ඒකනේ ඔච්චර ෆේල් වෙද්දිත් ටීම් එකට දාන්නේ.
1,,,පොස්ටිනෝ කෙලලා කෙලලා මේකට ඇවිත් චබීලු.
1,,,කුසල් මෙන්ඩිස්ට පු...ක දෙන්නන්ගේ සංගමේ උන් කෝ.
1,,,"ඉන්දියානු පාලකයිනි. කෘෂිකර්මාන්තය සමාගම්වලට බිලිදෙන නව පනත් හකුලා ගනු. ඒකාබද්ධ උද්ඝෝෂණය ජන. 19 සවස 2ට කොළඹදී. පෙරටුගාමී සමාජවාදී පක්‍ෂය. බුදාම්මෝ මෝඩි, දැන් ඔයාට ලේසි වෙන්නෙ නෑ. ඉන්දීය ගොවි ජනතාව වෙනුවෙන් පෙරෙට්ටො පාරට බහින්නයි හදන්නේ."
1,,,"දකුණු ආසියාවේ විශාලතම ටයර් කම්හල හොරණින් ඇරඹෙයි - පුවතක්. අයියේ දැක්කද නිව්ස් එක? අපි වෘත්තිය සමිති අටවලා වැඩ වර්ජන සංවිධානය කරලා, ඔයිට වඩා ලොකු කොම්පැණි බිම වට්ටලා තියෙනවා මල්ලි. මේක විහිළුවක් වගේ පෙනුනට විහිළුවක් නෙමෙයි. බහුජාතික සමාගම්වල දොල පිදේනි වලින් යැපෙන කඩාකප්පල්කාරයන්ගෙන් දේශීය ව්‍යාපාර බේරා ගනිමු."
1,,,මූට ඇඟ තිබුනට මොළේ නෑ.
1,,,"මිෂනාරීන්ට මුල පටන් ඕන වුනේ සිංහල බුද්ධාගමට, සිංහල සංස්කෘතියට පහර ගහන්න. ඒක තමයි ඔවුන්ගේ අධ්‍යාපනයේ අරමුණ. අපේ සංස්කෘතියට පහර දීලා, අපේ දැනුම ඊනියා මිත්‍යාවක් කියලා, අපට බටහිර දැනුම ලබා දෙන එක. බටහිර දැනුම උසස්ය කියන එක අපේ සිත්වලට කාන්දු කළා. එය අපේ හිත්වල කිඳා බැස්සා. ඉංගිරීසි අධ්‍යාපනය අපව දරුණු හීනමානයකට යොමු කළා. දැන්වත් මේ හීනමානයෙන් මිදෙමු."
1,,,ප්ලීස් විහිලුවට ගන්න එපා. නිරුවතින් කණ්නාඩිය ඉස්සරහට ගියාම මගේම පස්ස දකිනකොට ශිෂ්ණය ප්‍රාණවත් වෙනවනේ ඒක ලෙඩක්ද?.
1,,,සොරකමක් කළේ යයි සැකපිට අවුරුදු 18 ක් පමණ වයසැති තරුණයෙකුට ගම්වාසින් පිරිසක් විසින් දඬුවම් දීමේ පුවතක් පඬුවස්නුවර ප්‍රදේශයෙන් වාර්තා විණි. එම වැඩිහිටියන් පිරිස විසින් සැකකාර තරුණයාව බස් නැවතුම්පොළක කණුවක ගැටගසා සිටියදී පොලිස් නිලධාරින් පිරිසක් පැමිණ ඔහුව පොලිසිය වෙත ගෙන ගොස් තිබේ. මේ වගේ පුංචි හොරකමකට මේ වගේ දඬුවමක් දෙන්න තරම් අපේ මිනිස්සු කොච්චර උගත් බුද්ධිමත්ද. බිලියන ගනං හොරකම් කරන මිනිස්සු නිදැල්ලෙ.
1,,,රන්ජන් ඇතුල්ට ගියා ලු නේද? සිංගප්පූරු ආපු වේලාවක එන්න. අපිට පුලුවන් කළු කොපි එකක් බොන්න. රංජන්වත් මතක් කරලා.
1,,,"පියුමිවයි, ජානකීවයි හිරුවයි එවපිය යකෝ තනියම එහෙ ඉන්න බෑ."
1,,,69 ජනවරමට ගරු කරනු. එක රටක් එක නීතියක්. මොහොමඩ් අලි සබ්රිගේ ජිහාඩ් පොලීසියට කාති උසාවියට පාවා දුන්නද.
1,,,"දැන් සැපද? එක රටක්, නීති ගොඩක්. උඹල හිතුවෙ කාති උසාවි නවතයි කියලා නේද? මුස්ලිම් කාන්තාවන් පවා විරුද්ධ වූ කාති උසාවි සඳහා කාතිවරුන් බඳවා ගැනීමට මේ යකා අයදුම් පත් කැඳවයි."
